,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38
502,-0.726222596361956,1.17140818466938,-1.46226755192418,0.981154741316843,0.92210197210677,-1.21719376048073,0.875627735033519,-1.3683181342371,-1.476485159355,-0.183724376925818,0.619273420838522,1.93839687901611,1.48427303612254,-1.39979422298899,1.10827498765792,0.892687860246315,0.740619990148306,-1.20465643077373,1.32442012382121,0.264581323838256,-1.06220891549988,-0.463465563676473,-1.20963053185588,0.837086403147872,1.63561079031575,-1.07753323213089,-1.23050837897064,1.19660173436284,0.693324745611213,1.06339650084626,0.992401523455823,0.870232326225304,0.187615416018716,0.234962274884401,-1.2296057051161,0.829122267319372,1.21477117303347,-1.32403099516011
503,-0.800055105038436,-0.967044021063641,0.221774324069173,-1.40714949971952,-0.402726692862143,-0.435974159660013,-0.982831673311555,-0.27465992197185,-0.00940089495015459,0.795655556877532,0.219980833544408,-0.334740226439145,-0.0203796866867551,-0.778261039685469,-1.39502798674615,-0.631916989700069,-0.92445814647714,0.0805748964025767,-0.544415667074266,0.565963965401035,0.201159910290744,0.0715047007854225,-0.463371887513769,-0.673728893427308,1.02324519004864,0.224791788367649,-0.474248266317787,0.513571198793479,-0.93477053244795,-0.68624030948386,-1.26183053913828,-0.00839797052616489,-0.406333623776633,0.00800803857077202,-1.03651077230385,-0.520160745809863,-0.284433874802931,-0.319331549065494
504,-0.21181571337905,0.0449069596079337,0.786697816164491,-1.19778861073396,-1.42667724063643,0.760633070055767,-1.37385805183741,-0.205941521079373,0.612256575050605,-0.1089212901047,0.327195360449916,-1.03209004203822,-1.32682448328875,1.42956122486404,-1.39502798674615,-1.4009535109581,-1.32666920381425,-1.20465643077373,-1.24482129313692,-1.60767467480537,-1.06220891549988,-1.12665049976994,-0.306334756254193,-1.48331864115135,-1.2526761771865,-1.27618941942051,-1.23050837897064,-1.43336764012448,-1.08902086743223,-1.29865047256777,-1.26183053913828,-1.44434453709553,-1.47218467023817,-0.798616061198778,-1.2296057051161,-1.399059984102,-1.34579139478001,-1.32403099516011
505,-0.608808307837377,-1.02930474067777,0.128998719830759,-1.2053246681155,-0.974038759155669,-0.134554451976144,-0.680975529363063,-0.328370851077109,-0.249596424716937,-0.760639152921802,-1.28136614785222,-0.651238380948376,-1.30168914426721,-0.888224559671402,-1.00285399016465,-1.01013397320865,-0.810057559777316,-1.20465643077373,-1.24482129313692,-1.60767467480537,-0.696139156667418,-1.12665049976994,-0.499943430582713,-1.34406645286921,-1.2526761771865,-0.791600602659929,0.0357672814973293,-1.2302496444538,-1.08902086743223,-0.860659129931627,-1.26183053913828,-0.672548848390263,-0.859989771028186,-1.13008810711929,-0.351561002934667,-0.192939740690399,-0.879896408400174,-1.1817372025623
506,0.801559567052565,3.09937148804706,1.7643104725045,-1.40714949971952,-0.7985220482935,0.424164352114697,0.0613958053632788,0.8129920077924,0.0218621316966207,0.769438778519649,0.480445975325188,2.70110607260749,1.40447151485491,3.11902531980038,1.14763459563855,1.2110534026388,2.1780575557079,-1.20465643077373,2.4598192569039,1.04797075901502,2.7124065149774,-1.12665049976994,2.37392988851406,-1.48331864115135,3.32475108618057,2.24867038381387,-1.23050837897064,1.11564842960626,-1.08902086743223,-1.29865047256777,1.40381035666506,2.09011502667355,1.98720801010044,-0.436030481939472,2.34909099801635,-1.399059984102,1.31547047869828,-1.32403099516011
507,1.47302218927334,1.87206336714936,1.87052297852056,1.13426082382489,1.91308483330177,1.52679057590902,0.815804118459525,0.469296191097645,2.01842232316719,2.04183611704501,1.77543880697708,1.44761497993557,1.7472459116968,1.62068984487585,1.53291042747338,1.40228965217669,1.22706983219091,2.58941957970739,1.40915300780968,1.39877003418608,1.69377041591267,1.43628300238757,1.04557342084581,1.49999108041097,0.728452182952657,1.31328421550022,0.800720309737997,0.679709359723634,1.27667222840894,2.22089777526503,1.78685304122969,0.898040716990354,1.25207902083755,1.55753441185262,1.66276242105945,2.0072780622461,1.62963999733791,0.134615860391004
508,-1.45768994029571,-1.39420123009161,-1.46226755192418,-1.40714949971952,0.972114555790457,-1.21719376048073,-1.37385805183741,-1.3683181342371,0.24212835561474,0.0936361459421618,-1.28136614785222,-1.03209004203822,0.252592123417767,-1.39979422298899,0.949236116032284,-1.4009535109581,-1.56782908579184,-1.20465643077373,-1.24482129313692,0.992668634881642,0.160880639959385,-1.12665049976994,-1.20963053185588,0.593692956868739,-1.2526761771865,-0.664194524830383,-1.23050837897064,-1.43336764012448,-0.485956308381891,-1.29865047256777,-1.26183053913828,-1.44434453709553,-0.199962232409567,-1.34158417628248,-1.2296057051161,-1.399059984102,0.167290308064019,-0.272694469788936
509,-0.764573271708239,0.907685046180121,0.449748511439436,2.9206818234607,3.09334356042717,0.33267402104332,2.21214199531964,-1.10840359626388,2.12733861242424,0.569417435693645,0.252168422009463,1.77901191336226,-0.138403614436974,0.998566939846402,2.08127361621461,0.0666599338649076,1.57438537605053,2.88200760741749,-0.88947364941967,-1.09849635231029,-1.06220891549988,-0.573581562732673,-0.215364545889896,2.5681060375764,-0.712808446990875,-0.452425795786506,-1.13210044764577,0.45375176956192,2.78347375633284,2.89050113968894,2.3077727836943,1.32524569841384,1.08459016441986,2.19531042530963,1.1146415917155,2.66835755268187,2.24333742512633,0.256542318361859
510,-0.984654282853594,-1.39420123009161,0.243515358424271,0.0626227505956045,-1.42667724063643,-0.15502154866474,0.413572236959515,0.377440309879587,-1.15454731569885,-0.258625098256804,-1.28136614785222,-0.153681842009637,-1.36149035866482,-1.39979422298899,-0.562585549698839,-1.4009535109581,-1.22494992069108,-1.20465643077373,-1.24482129313692,0.48131817782873,-0.487607982886955,0.222922892698125,-0.329499944057506,-1.48331864115135,-1.2526761771865,-1.27618941942051,0.187785253024062,-1.43336764012448,-0.476248461340772,-1.29865047256777,0.295507641045049,-0.0950843605638672,-1.47218467023817,-0.872286553853109,-0.332100350515231,-1.10187461724221,-0.708414653658349,-1.32403099516011
511,-0.822944962748061,-0.127752964239979,-0.288550359757613,0.178556026206547,-0.0332446640726589,-0.435974159660013,0.221566642154954,-0.237015278206609,0.192174998852806,-0.58728296482431,-0.311162561074453,-0.177571309557646,0.297002922592265,-0.087636072308598,-0.604756732127971,-0.555037234318595,0.0789254974063191,0.313469846328442,-0.280853041193044,0.0580495491036135,0.484175363644655,-0.061125983527724,-1.20963053185588,-0.278904746465422,-0.733764463188192,-0.511018625840583,-0.719115089102546,0.00203013647068711,0.579245674828,0.13506437581319,0.0978028530532568,-0.0852445342713922,0.270472369941933,-0.0174727205198208,0.492321722748562,-0.346375638422596,0.0885062726943028,-0.0386344825034118
512,0.934831391652868,-0.171165356650758,0.76113219277401,1.07425015587009,-0.0230076897380382,1.02547827999408,1.27860010605325,1.34453461031304,0.524651808430737,0.971993651301784,0.273550160993744,0.541074476863297,-0.125211331871994,0.892187899831556,0.71084237692349,0.123440198228749,-0.532950646502126,-0.206569795653389,0.197855668184307,-0.661493470807738,-1.06220891549988,1.31208286428782,0.547411164237756,0.72370667049927,0.277847515159848,0.137135982998918,0.226781781147104,0.79610632087237,0.257232488084198,0.751753841069591,0.478056081262762,0.688127070575053,0.699348405000235,1.05566141351211,1.39551523269636,0.7237604051828,0.892010358926095,1.20618081192867
513,-0.491628309201897,0.0111550832220899,-0.459084792265202,-0.0408116278405324,-0.320583588124487,-0.0281138575812799,-0.389254184876645,-0.585726557736313,-0.297157337914634,-0.406446628438731,-0.75930483062744,-0.165553143193022,-0.846889462935673,0.672673773115523,-0.515806496340128,-0.516946221820281,-1.34596230082328,-0.85360745822916,-0.611054591114207,-0.368053274235914,-1.06220891549988,-1.04478700241406,-0.103934320417847,-0.66584455639675,-0.728480891911721,-0.865520351373722,-0.880136631413631,-0.377450396860577,-0.755687997190104,-0.315667673628228,-0.0281351580637597,0.124848835092517,-0.310173687957314,-0.456673270159184,-1.01292125466712,-0.41210190277904,-0.572489023916836,-0.987279879108705
514,0.644783322388105,1.23135662760767,0.720232343709336,1.14975893141167,1.22444130015849,0.721221208213604,-0.405667310275017,-0.188292670467273,1.31139890545667,1.33305278954652,1.54120107684744,1.4759480167194,0.980503693861647,0.63570475833422,1.14763459563855,0.875646274674316,0.292117977154678,-0.0939367340940068,0.479834475695972,1.18022066703369,0.906645550917819,-1.12665049976994,0.732480854691207,0.929668357461394,0.21145432773532,1.07461851061047,-0.539910460168626,0.0169527177571742,1.26407317917732,0.417762837410724,0.938200716176635,-0.0247102376459128,-0.180665267080855,0.641276565752902,-0.379478237297548,0.269529520983529,1.07797294713338,0.333947864938775
515,1.35805706946353,1.88720688790611,1.71856536148127,0.887601532886691,0.882353951419934,1.65092772304654,-1.37385805183741,1.0869722035678,1.67012857184428,1.53883869694315,1.68914570124298,0.958406258878777,1.06729683246251,1.30400902290818,1.07622101905632,1.29422339224557,0.943650523732014,0.954564254045264,0.555535181716444,1.37583096190944,2.70394856498107,1.35345308303878,1.2167180764557,1.41977246913202,1.12855840588964,1.19721066487692,1.16167001028836,0.292588530179843,-1.08902086743223,-1.29865047256777,-1.26183053913828,1.67103491101192,0.263675404484595,-1.27115521832592,-1.2296057051161,-0.0618065009280468,-1.34579139478001,-0.145656567147063
516,0.780613023110812,0.441458665773117,0.653097780087874,1.229292940132,1.40789088726655,0.869725023144774,1.04281026258876,0.34185527441141,1.24498984993375,0.673082434875211,1.03533046709214,1.26320708791827,1.13643088731678,0.929273194130887,1.79802505132738,1.47355542325578,0.560563765367855,1.4364844664882,1.65491645404623,1.26351988740906,1.39577449983179,-1.12665049976994,0.969898515420441,1.90048897467014,1.09599408303805,1.59997448385562,1.19681566303853,0.818621289676111,-0.00794530296470034,1.05581073512068,1.37091535676192,1.35585130666191,-0.859989771028186,1.03544428477924,1.01982935987849,0.671125814893329,-0.396297475520948,-0.0905667189845467
517,0.330632376160303,-0.326391939717505,0.177971740067657,0.240513699943144,-0.726178050463227,0.252378764025403,-0.149507936333215,0.284243138334284,-0.0355785049840391,-0.533141074435847,-0.896332002161933,-0.0423246408384887,-0.17457711380734,-0.174104462635213,-0.116899358544028,0.193040672207716,-1.56782908579184,-0.873875982142139,-0.517218830534751,-1.1905111632451,-0.00600318104541146,-0.0247021604998025,-0.0352223087240124,-0.130200620988364,-1.2526761771865,-0.3866942285813,0.19820487127749,-0.647915956033325,-0.495766345163943,-0.118042500783079,-0.0579257938597634,-0.101040639106937,0.0959010116926217,0.158302376767802,-0.22632772254549,-0.198797924573432,-0.505339946514085,-0.0905667189845467
518,1.36802452394457,1.6182244581785,2.26627731686678,1.98352202387151,1.68456592495677,2.39970815490303,1.70855298056845,0.319245529752058,2.16981072064128,2.32333752411528,2.34996490942368,2.17576804676474,1.67711078655316,1.96110383708264,2.10575634407688,1.31878605583018,1.07666824141871,2.13397815016805,1.50225294568995,1.48073228723354,2.57793776692161,2.07925212881938,2.37895760785608,1.71928950343957,1.44531930856359,1.56742104556009,0.758206938518607,1.95180884492965,2.6765882942371,2.27808581771189,2.32174248397953,1.42861548917074,1.6703291400398,1.57053682175309,1.72308383722553,2.18649005112793,2.2622245890899,2.36034675206558
519,0.17012233213231,-0.191417621863973,0.221774324069173,0.803448125396506,-0.255543782820263,-1.05571439737688,-0.1076669266922,-0.151586692792944,-0.31217648312412,0.769438778519649,-0.0491484157855261,0.217662943587981,0.15804304801934,-0.0526137730112459,0.291630680710111,0.231117779140401,0.0813347414064908,0.592910093940475,-0.168986285326561,-0.000701980430281,-1.06220891549988,0.39458620462977,-0.869833196537259,-0.787210331901018,0.245245023133926,0.158866487953427,1.3436108444549,0.322171127135682,0.0208207118593379,0.38621427156111,0.539875010873521,0.61605337006842,0.770288812987261,0.553321784413078,-0.450818813074075,-0.592456959324038,0.549382624359409,0.510511878505584
520,0.331958636534786,0.441458665773117,0.506802174320831,0.647035620548409,0.876203311395048,-0.506616527606037,-0.659000802633816,-0.125578457191348,0.500848566421185,-0.204947811096555,0.816856769303247,0.168116203101004,0.435761711339626,0.59400004491112,0.8160654081871,0.433527859194415,-0.294037827154232,0.325331014754514,0.138950722000438,0.754312946507023,1.28243178598768,0.19261554087159,0.314435964704331,0.832327827002807,0.553020456054597,0.208283832132472,-0.246236795991986,-0.109896630683681,0.792478048082411,0.614239423058289,0.000695511447958773,-0.243244374281082,-0.826959590425196,0.199985094858978,0.118985661925934,-0.162375106258697,0.193456925153273,-0.403919055951367
521,0.0701240848804964,-0.13840815225162,0.539878985768682,0.52728900088142,0.120093994536687,0.528913684053912,0.543254711576216,0.327790047876585,0.313512706732506,0.164040903865223,0.00273133776221847,0.312202331977461,-0.473821787001081,0.228532647984089,-0.0153282702227933,0.127233558156713,0.255719975351585,0.223898410133204,-0.00922283616497878,-0.411739685568756,0.246389903072818,0.534981499402323,0.783360302786785,0.304093333251901,0.309342536084885,0.263944250304019,0.546072059972033,0.26483464025996,3.58520137643542,2.89050113968894,1.74310752105712,0.742497086720079,1.10873131962008,1.78245470461701,0.243796581870159,2.41245611019769,0.844362620591197,0.565104276431273
522,-0.990194323119915,-0.488886944517272,-0.137948860614774,-0.0696826473079972,0.0699072007745491,-1.21719376048073,-0.804408474478822,-1.04872644889522,-0.267891865326101,-0.469657513212267,-0.426760987053517,-0.966362638114514,-0.0681678935753144,0.415742969046185,0.235147469311187,0.0706868559137094,0.0215293920951521,-0.0494271437269492,-0.305603048840379,0.0715815704408825,0.957861078984777,-0.813832246215294,-1.05748905168147,0.0689006207147792,-0.876702877735562,-0.650022832152926,-0.73014405526562,-0.844337337680972,-0.50568074599761,-1.28230498153932,-0.841279650399414,-1.04660366917749,-1.11264697428523,-0.364090793458182,-1.2296057051161,-1.15588598051522,-1.34579139478001,-1.32403099516011
523,0.210300814492508,0.577471688178492,1.02710732457343,-0.0496007703319801,0.116598002648897,1.40297251396296,-0.112493205117045,0.307726784441707,1.34599797043653,1.40297096911779,1.22152805401823,-0.522339333894125,0.382105328836068,0.586504099592957,0.270537596867829,0.814384575824818,-0.301571454459244,-0.314854524047978,0.995701699788885,0.705136360882701,0.588695664761964,-0.070454421854994,0.126436384075692,0.261244307860212,-0.249556917041139,0.95656389984208,-0.53538783347811,-1.41534215858256,-0.284854984018774,-0.58292810753975,-1.26183053913828,0.19905647949109,-1.47218467023817,-0.68021800287471,-1.2296057051161,-1.399059984102,-1.34579139478001,-1.32403099516011
524,0.0469511152771344,-0.664447085299965,-0.632396618527496,-1.28421431589693,-1.42667724063643,-1.21719376048073,-1.37385805183741,0.680645865846135,-1.476485159355,-0.855096031345256,-1.22860992537866,0.190449509846718,-0.445153332588919,-1.39979422298899,-1.39502798674615,-0.483925290384263,-1.56782908579184,-0.795242963174925,0.669309384399269,-0.177720702487418,-0.532887562874995,1.12315764842263,-0.445591005604449,-1.48331864115135,0.524817631484041,0.792131631862455,-0.671021421615551,-0.140169251984934,-1.08902086743223,-1.29865047256777,-1.26183053913828,-0.492034046485014,0.0402065588987911,-1.04683757609864,-1.2296057051161,-0.678601531832309,-0.343882036178355,-1.32403099516011
525,0.898267515990264,0.473182414347389,0.459682947145798,1.09988476612718,0.587039310565428,0.689631684454782,1.17363677654176,0.8129920077924,0.346079561907694,0.486465203643228,0.495835450592235,0.824384721135451,0.819980193371203,0.743356068194755,0.00653844982381311,0.676416200407634,0.350086298309641,0.667332579758846,0.677032368231331,0.687415221682043,0.381571049572689,0.842734992108657,0.831701042255078,0.797499559552646,0.864641119920096,0.574677656295867,0.850782200685039,-1.43336764012448,0.339237672795522,0.456067600670235,1.10082837360928,0.687302329908808,0.854304821473232,1.14148743939033,0.795694637585748,1.16164447681377,0.683159507273373,0.861476512646009
